2025-06-02 15:11:13,810 - DEBUG - Updated node: 104.16.150.240 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.87462, 'first_seen_hour_minute_cos': -0.48481, 'last_seen_hour_minute_sin': -0.728371, 'last_seen_hour_minute_cos': -0.685183, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 142.250.197.35 with attributes {'most_freq_proto': 1.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 1.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 151.101.195.1 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.725374, 'last_seen_hour_minute_cos': -0.688355, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 104.17.39.115 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 8.0, 'service_3': 2.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.737277, 'last_seen_hour_minute_cos': -0.67559, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 2.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 2.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 172.66.40.94 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 8.0, 'service_3': 2.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.878817, 'first_seen_hour_minute_cos': -0.477159, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 23.219.172.192 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 34.107.152.202 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.868199, 'first_seen_hour_minute_cos': -0.496217, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 2.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 2.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 216.239.36.181 with attributes {'most_freq_proto': 1.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 1.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.878817, 'first_seen_hour_minute_cos': -0.477159, 'last_seen_hour_minute_sin': -0.728371, 'last_seen_hour_minute_cos': -0.685183, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 23.219.172.159 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 8.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 1.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 162.159.140.229 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 44.238.33.223 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.880891, 'first_seen_hour_minute_cos': -0.47332, 'last_seen_hour_minute_sin': -0.731354, 'last_seen_hour_minute_cos': -0.681998, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 3.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 104.16.78.6 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 116.213.23.124 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.722364, 'last_seen_hour_minute_cos': -0.691513, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 183.81.34.26 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 52.137.106.217 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.866025, 'first_seen_hour_minute_cos': -0.5, 'last_seen_hour_minute_sin': -0.707107, 'last_seen_hour_minute_cos': -0.707107, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 104.21.74.67 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 8.0, 'service_3': 2.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 2.0, 'most_freq_ssl_version': 4.0, 'unique_ssl_ciphers_used': 2.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 18.65.159.76 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.872496, 'first_seen_hour_minute_cos': -0.488621, 'last_seen_hour_minute_sin': -0.725374, 'last_seen_hour_minute_cos': -0.688355, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,810 - DEBUG - Updated node: 172.67.69.176 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 4.0, 'top_proto_1': 0.0, 'service_1': 0.0, 'service_2': 2.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.880891, 'first_seen_hour_minute_cos': -0.47332, 'last_seen_hour_minute_sin': -0.737277, 'last_seen_hour_minute_cos': -0.67559, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,811 - DEBUG - Updated node: ff02::2 with attributes {'most_freq_proto': 2.0, 'most_freq_conn_state': 6.0, 'top_proto_1': 2.0, 'service_1': 0.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.866025, 'first_seen_hour_minute_cos': -0.5, 'last_seen_hour_minute_sin': -0.734322, 'last_seen_hour_minute_cos': -0.678801, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 0.0, 'most_freq_ssl_version': 5.0, 'unique_ssl_ciphers_used': 0.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 0.0, 'has_ssl_history': 0.0}.
2025-06-02 15:11:13,811 - DEBUG - Updated node: 20.189.173.11 with attributes {'most_freq_proto': 0.0, 'most_freq_conn_state': 2.0, 'top_proto_1': 0.0, 'service_1': 2.0, 'service_2': 8.0, 'service_3': 8.0, 'top_user_agent_1': 8.0, 'first_seen_hour_minute_sin': -0.861629, 'first_seen_hour_minute_cos': -0.507538, 'last_seen_hour_minute_sin': -0.700909, 'last_seen_hour_minute_cos': -0.71325, 'outgoing_connection_ratio': 0.0, 'incoming_connection_ratio': 1.0, 'unique_remote_ports_connected_to': 0.0, 'unique_local_ports_used': 0.0, 'unique_remote_ports_connected_from': 0.0, 'unique_local_ports_listening_on': 0.0, 'ever_connected_to_privileged_port': 0.0, 'ever_listened_on_privileged_port': 0.0, 'unique_http_versions_used': 0.0, 'most_freq_http_version': 3.0, 'unique_http_status_codes_seen': 0.0, 'has_http_error_4xx': 0.0, 'has_http_error_5xx': 0.0, 'unique_ssl_versions_used': 1.0, 'most_freq_ssl_version': 3.0, 'unique_ssl_ciphers_used': 1.0, 'has_ssl_resumption': 0.0, 'has_ssl_server_name': 1.0, 'has_ssl_history': 0.0}.
